scenario,year,week,hour,battery,dual_value
NT,2040,44,57,ES1 4 bat,0.0
NT,2040,44,58,ES1 4 bat,0.0
NT,2040,44,59,ES1 4 bat,0.0
NT,2040,44,60,ES1 4 bat,0.0
NT,2040,44,61,ES1 4 bat,0.0
NT,2040,44,62,ES1 4 bat,0.0
NT,2040,44,63,ES1 4 bat,0.0
NT,2040,44,64,ES1 4 bat,0.0
NT,2040,44,65,ES1 4 bat,0.0
NT,2040,44,66,ES1 4 bat,0.0
NT,2040,44,67,ES1 4 bat,0.0
NT,2040,44,68,ES1 4 bat,0.0
NT,2040,44,69,ES1 4 bat,0.0
NT,2040,44,70,ES1 4 bat,0.0
NT,2040,44,71,ES1 4 bat,0.0
NT,2040,44,72,ES1 4 bat,0.0
NT,2040,44,73,ES1 4 bat,0.0
NT,2040,44,74,ES1 4 bat,0.0
NT,2040,44,75,ES1 4 bat,0.0
NT,2040,44,76,ES1 4 bat,0.0
NT,2040,44,77,ES1 4 bat,0.0
NT,2040,44,78,ES1 4 bat,0.0
NT,2040,44,79,ES1 4 bat,0.0
NT,2040,44,80,ES1 4 bat,0.0
NT,2040,44,81,ES1 4 bat,0.0
NT,2040,44,82,ES1 4 bat,0.0
NT,2040,44,83,ES1 4 bat,0.0
NT,2040,44,84,ES1 4 bat,0.0
NT,2040,44,85,ES1 4 bat,0.0
NT,2040,44,86,ES1 4 bat,0.0
NT,2040,44,87,ES1 4 bat,0.0
NT,2040,44,88,ES1 4 bat,0.0
NT,2040,44,89,ES1 4 bat,0.0
NT,2040,44,90,ES1 4 bat,0.0
NT,2040,44,91,ES1 4 bat,0.0
NT,2040,44,92,ES1 4 bat,0.0
NT,2040,44,93,ES1 4 bat,0.0
NT,2040,44,94,ES1 4 bat,0.0
NT,2040,44,95,ES1 4 bat,0.0
NT,2040,44,96,ES1 4 bat,0.0
NT,2040,44,97,ES1 4 bat,0.0
NT,2040,44,98,ES1 4 bat,0.0
NT,2040,44,99,ES1 4 bat,0.0
NT,2040,44,100,ES1 4 bat,0.0
NT,2040,44,101,ES1 4 bat,0.0
NT,2040,44,102,ES1 4 bat,0.0
NT,2040,44,103,ES1 4 bat,0.0
NT,2040,44,104,ES1 4 bat,0.0
NT,2040,44,105,ES1 4 bat,0.0
NT,2040,44,106,ES1 4 bat,0.0
NT,2040,44,107,ES1 4 bat,0.0
NT,2040,44,108,ES1 4 bat,0.0
NT,2040,44,109,ES1 4 bat,0.0
NT,2040,44,110,ES1 4 bat,0.0
NT,2040,44,111,ES1 4 bat,0.0
NT,2040,44,112,ES1 4 bat,0.0
NT,2040,44,113,ES1 4 bat,0.0
NT,2040,44,114,ES1 4 bat,0.0
NT,2040,44,115,ES1 4 bat,0.0
NT,2040,44,116,ES1 4 bat,0.0
NT,2040,44,117,ES1 4 bat,0.0
NT,2040,44,118,ES1 4 bat,0.0
NT,2040,44,119,ES1 4 bat,0.0
NT,2040,44,120,ES1 4 bat,0.0
NT,2040,44,121,ES1 4 bat,0.0
NT,2040,44,122,ES1 4 bat,0.0
NT,2040,44,123,ES1 4 bat,0.0
NT,2040,44,124,ES1 4 bat,0.0
NT,2040,44,125,ES1 4 bat,0.0
NT,2040,44,126,ES1 4 bat,0.0
NT,2040,44,127,ES1 4 bat,0.0
NT,2040,44,128,ES1 4 bat,0.0
NT,2040,44,129,ES1 4 bat,0.0
NT,2040,44,130,ES1 4 bat,0.0
NT,2040,44,131,ES1 4 bat,0.0
NT,2040,44,132,ES1 4 bat,0.0
NT,2040,44,133,ES1 4 bat,0.0
NT,2040,44,134,ES1 4 bat,0.0
NT,2040,44,135,ES1 4 bat,0.0
NT,2040,44,136,ES1 4 bat,0.0
NT,2040,44,137,ES1 4 bat,0.0
NT,2040,44,138,ES1 4 bat,0.0
NT,2040,44,139,ES1 4 bat,0.0
NT,2040,44,140,ES1 4 bat,0.0
NT,2040,44,141,ES1 4 bat,0.0
NT,2040,44,142,ES1 4 bat,0.0
NT,2040,44,143,ES1 4 bat,0.0
NT,2040,44,144,ES1 4 bat,0.0
NT,2040,44,145,ES1 4 bat,0.0
NT,2040,44,146,ES1 4 bat,0.0
NT,2040,44,147,ES1 4 bat,0.0
NT,2040,44,148,ES1 4 bat,0.0
NT,2040,44,149,ES1 4 bat,0.0
NT,2040,44,150,ES1 4 bat,0.0
NT,2040,44,151,ES1 4 bat,0.0
NT,2040,44,152,ES1 4 bat,0.0
NT,2040,44,153,ES1 4 bat,0.0
NT,2040,44,154,ES1 4 bat,0.0
NT,2040,44,155,ES1 4 bat,0.0
NT,2040,44,156,ES1 4 bat,0.0
NT,2040,44,157,ES1 4 bat,0.0
NT,2040,44,158,ES1 4 bat,0.0
NT,2040,44,159,ES1 4 bat,0.0
NT,2040,44,160,ES1 4 bat,0.0
NT,2040,44,161,ES1 4 bat,0.0
NT,2040,44,162,ES1 4 bat,0.0
NT,2040,44,163,ES1 4 bat,0.0
NT,2040,44,164,ES1 4 bat,0.0
NT,2040,44,165,ES1 4 bat,0.0
NT,2040,44,166,ES1 4 bat,0.0
NT,2040,44,167,ES1 4 bat,0.0
GA,2040,9,0,ES1 4 bat,0.0
GA,2040,9,1,ES1 4 bat,0.0
GA,2040,9,2,ES1 4 bat,0.0
GA,2040,9,3,ES1 4 bat,0.0
GA,2040,9,4,ES1 4 bat,0.0
GA,2040,9,5,ES1 4 bat,0.0
GA,2040,9,6,ES1 4 bat,0.0
GA,2040,9,7,ES1 4 bat,0.0
GA,2040,9,8,ES1 4 bat,0.0
GA,2040,9,9,ES1 4 bat,0.0
GA,2040,9,10,ES1 4 bat,0.0
GA,2040,9,11,ES1 4 bat,0.0
GA,2040,9,12,ES1 4 bat,0.0
GA,2040,9,13,ES1 4 bat,0.0
GA,2040,9,14,ES1 4 bat,0.0
GA,2040,9,15,ES1 4 bat,0.0
GA,2040,9,16,ES1 4 bat,0.0
GA,2040,9,17,ES1 4 bat,0.0
GA,2040,9,18,ES1 4 bat,0.0
GA,2040,9,19,ES1 4 bat,0.0
GA,2040,9,20,ES1 4 bat,0.0
GA,2040,9,21,ES1 4 bat,0.0
GA,2040,9,22,ES1 4 bat,0.0
GA,2040,9,23,ES1 4 bat,0.0
GA,2040,9,24,ES1 4 bat,0.0
GA,2040,9,25,ES1 4 bat,0.0
GA,2040,9,26,ES1 4 bat,0.0
GA,2040,9,27,ES1 4 bat,0.0
GA,2040,9,28,ES1 4 bat,0.0
GA,2040,9,29,ES1 4 bat,0.0
GA,2040,9,30,ES1 4 bat,0.0
GA,2040,9,31,ES1 4 bat,0.0
GA,2040,9,32,ES1 4 bat,0.0
GA,2040,9,33,ES1 4 bat,0.0
GA,2040,9,34,ES1 4 bat,0.0
GA,2040,9,35,ES1 4 bat,0.0
GA,2040,9,36,ES1 4 bat,0.0
GA,2040,9,37,ES1 4 bat,0.0
GA,2040,9,38,ES1 4 bat,0.0
GA,2040,9,39,ES1 4 bat,0.0
GA,2040,9,40,ES1 4 bat,0.0
GA,2040,9,41,ES1 4 bat,0.0
GA,2040,9,42,ES1 4 bat,0.0
GA,2040,9,43,ES1 4 bat,0.0
GA,2040,9,44,ES1 4 bat,0.0
GA,2040,9,45,ES1 4 bat,0.0
GA,2040,9,46,ES1 4 bat,0.0
GA,2040,9,47,ES1 4 bat,0.0
GA,2040,9,48,ES1 4 bat,0.0
GA,2040,9,49,ES1 4 bat,0.0
GA,2040,9,50,ES1 4 bat,0.0
GA,2040,9,51,ES1 4 bat,0.0
GA,2040,9,52,ES1 4 bat,0.0
GA,2040,9,53,ES1 4 bat,0.0
GA,2040,9,54,ES1 4 bat,0.0
GA,2040,9,55,ES1 4 bat,0.0
GA,2040,9,56,ES1 4 bat,0.0
GA,2040,9,57,ES1 4 bat,0.0
GA,2040,9,58,ES1 4 bat,0.0
GA,2040,9,59,ES1 4 bat,0.0
GA,2040,9,60,ES1 4 bat,0.0
GA,2040,9,61,ES1 4 bat,0.0
GA,2040,9,62,ES1 4 bat,0.0
GA,2040,9,63,ES1 4 bat,2.7907782629744644e-13
GA,2040,9,64,ES1 4 bat,0.0
GA,2040,9,65,ES1 4 bat,0.0
GA,2040,9,66,ES1 4 bat,0.0
GA,2040,9,67,ES1 4 bat,0.0
GA,2040,9,68,ES1 4 bat,0.0
GA,2040,9,69,ES1 4 bat,0.0
GA,2040,9,70,ES1 4 bat,0.0
GA,2040,9,71,ES1 4 bat,0.0
GA,2040,9,72,ES1 4 bat,0.0
GA,2040,9,73,ES1 4 bat,0.0
GA,2040,9,74,ES1 4 bat,0.0
GA,2040,9,75,ES1 4 bat,0.0
GA,2040,9,76,ES1 4 bat,0.0
GA,2040,9,77,ES1 4 bat,0.0
GA,2040,9,78,ES1 4 bat,0.0
GA,2040,9,79,ES1 4 bat,0.0
GA,2040,9,80,ES1 4 bat,0.0
GA,2040,9,81,ES1 4 bat,0.0
GA,2040,9,82,ES1 4 bat,0.0
GA,2040,9,83,ES1 4 bat,0.0
GA,2040,9,84,ES1 4 bat,0.0
GA,2040,9,85,ES1 4 bat,0.0
GA,2040,9,86,ES1 4 bat,0.0
GA,2040,9,87,ES1 4 bat,0.0
GA,2040,9,88,ES1 4 bat,0.0
GA,2040,9,89,ES1 4 bat,0.0
GA,2040,9,90,ES1 4 bat,0.0
GA,2040,9,91,ES1 4 bat,0.0
GA,2040,9,92,ES1 4 bat,0.0
GA,2040,9,93,ES1 4 bat,0.0
GA,2040,9,94,ES1 4 bat,0.0
GA,2040,9,95,ES1 4 bat,0.0
GA,2040,9,96,ES1 4 bat,0.0
GA,2040,9,97,ES1 4 bat,0.0
GA,2040,9,98,ES1 4 bat,0.0
GA,2040,9,99,ES1 4 bat,0.0
GA,2040,9,100,ES1 4 bat,0.0
GA,2040,9,101,ES1 4 bat,0.0
GA,2040,9,102,ES1 4 bat,0.0
GA,2040,9,103,ES1 4 bat,0.0
GA,2040,9,104,ES1 4 bat,0.0
GA,2040,9,105,ES1 4 bat,0.0
GA,2040,9,106,ES1 4 bat,0.0
GA,2040,9,107,ES1 4 bat,0.0
GA,2040,9,108,ES1 4 bat,0.0
GA,2040,9,109,ES1 4 bat,0.0
GA,2040,9,110,ES1 4 bat,0.0
GA,2040,9,111,ES1 4 bat,0.0
GA,2040,9,112,ES1 4 bat,0.0
GA,2040,9,113,ES1 4 bat,0.0
GA,2040,9,114,ES1 4 bat,0.0
GA,2040,9,115,ES1 4 bat,0.0
GA,2040,9,116,ES1 4 bat,0.0
GA,2040,9,117,ES1 4 bat,0.0
GA,2040,9,118,ES1 4 bat,0.0
GA,2040,9,119,ES1 4 bat,0.0
GA,2040,9,120,ES1 4 bat,0.0
GA,2040,9,121,ES1 4 bat,0.0
GA,2040,9,122,ES1 4 bat,0.0
GA,2040,9,123,ES1 4 bat,0.0
GA,2040,9,124,ES1 4 bat,0.0
GA,2040,9,125,ES1 4 bat,0.0
GA,2040,9,126,ES1 4 bat,0.0
GA,2040,9,127,ES1 4 bat,0.0
GA,2040,9,128,ES1 4 bat,0.0
GA,2040,9,129,ES1 4 bat,0.0
GA,2040,9,130,ES1 4 bat,0.0
GA,2040,9,131,ES1 4 bat,0.0
GA,2040,9,132,ES1 4 bat,0.0
GA,2040,9,133,ES1 4 bat,0.0
GA,2040,9,134,ES1 4 bat,0.0
GA,2040,9,135,ES1 4 bat,0.0
GA,2040,9,136,ES1 4 bat,0.0
GA,2040,9,137,ES1 4 bat,0.0
GA,2040,9,138,ES1 4 bat,0.0
GA,2040,9,139,ES1 4 bat,0.0
GA,2040,9,140,ES1 4 bat,0.0
GA,2040,9,141,ES1 4 bat,0.0
GA,2040,9,142,ES1 4 bat,0.0
GA,2040,9,143,ES1 4 bat,0.0
GA,2040,9,144,ES1 4 bat,0.0
GA,2040,9,145,ES1 4 bat,0.0
GA,2040,9,146,ES1 4 bat,0.0
GA,2040,9,147,ES1 4 bat,0.0
GA,2040,9,148,ES1 4 bat,0.0
GA,2040,9,149,ES1 4 bat,0.0
GA,2040,9,150,ES1 4 bat,0.0
GA,2040,9,151,ES1 4 bat,0.0
GA,2040,9,152,ES1 4 bat,0.0
GA,2040,9,153,ES1 4 bat,0.0
GA,2040,9,154,ES1 4 bat,0.0
GA,2040,9,155,ES1 4 bat,0.0
GA,2040,9,156,ES1 4 bat,0.0
GA,2040,9,157,ES1 4 bat,0.0
GA,2040,9,158,ES1 4 bat,0.0
GA,2040,9,159,ES1 4 bat,0.0
GA,2040,9,160,ES1 4 bat,0.0
GA,2040,9,161,ES1 4 bat,0.0
GA,2040,9,162,ES1 4 bat,0.0
GA,2040,9,163,ES1 4 bat,0.0
GA,2040,9,164,ES1 4 bat,0.0
GA,2040,9,165,ES1 4 bat,0.0
GA,2040,9,166,ES1 4 bat,0.0
GA,2040,9,167,ES1 4 bat,0.0
GA,2040,13,0,ES1 4 bat,0.0
GA,2040,13,1,ES1 4 bat,0.0
GA,2040,13,2,ES1 4 bat,0.0
GA,2040,13,3,ES1 4 bat,0.0
GA,2040,13,4,ES1 4 bat,0.0
GA,2040,13,5,ES1 4 bat,0.0
GA,2040,13,6,ES1 4 bat,0.0
GA,2040,13,7,ES1 4 bat,0.0
GA,2040,13,8,ES1 4 bat,0.0
GA,2040,13,9,ES1 4 bat,0.0
GA,2040,13,10,ES1 4 bat,0.0
GA,2040,13,11,ES1 4 bat,0.0
GA,2040,13,12,ES1 4 bat,0.0
GA,2040,13,13,ES1 4 bat,0.0
GA,2040,13,14,ES1 4 bat,0.0
GA,2040,13,15,ES1 4 bat,0.0
GA,2040,13,16,ES1 4 bat,0.0
GA,2040,13,17,ES1 4 bat,0.0
GA,2040,13,18,ES1 4 bat,0.0
GA,2040,13,19,ES1 4 bat,0.0
GA,2040,13,20,ES1 4 bat,0.0
GA,2040,13,21,ES1 4 bat,0.0
GA,2040,13,22,ES1 4 bat,0.0
GA,2040,13,23,ES1 4 bat,0.0
GA,2040,13,24,ES1 4 bat,0.0
GA,2040,13,25,ES1 4 bat,0.0
GA,2040,13,26,ES1 4 bat,0.0
GA,2040,13,27,ES1 4 bat,0.0
GA,2040,13,28,ES1 4 bat,0.0
GA,2040,13,29,ES1 4 bat,0.0
GA,2040,13,30,ES1 4 bat,0.0
GA,2040,13,31,ES1 4 bat,0.0
GA,2040,13,32,ES1 4 bat,0.0
GA,2040,13,33,ES1 4 bat,0.0
GA,2040,13,34,ES1 4 bat,0.0
GA,2040,13,35,ES1 4 bat,0.0
GA,2040,13,36,ES1 4 bat,0.0
GA,2040,13,37,ES1 4 bat,0.0
GA,2040,13,38,ES1 4 bat,0.0
GA,2040,13,39,ES1 4 bat,0.0
GA,2040,13,40,ES1 4 bat,0.0
GA,2040,13,41,ES1 4 bat,0.0
GA,2040,13,42,ES1 4 bat,0.0
GA,2040,13,43,ES1 4 bat,0.0
GA,2040,13,44,ES1 4 bat,0.0
GA,2040,13,45,ES1 4 bat,0.0
GA,2040,13,46,ES1 4 bat,0.0
GA,2040,13,47,ES1 4 bat,0.0
GA,2040,13,48,ES1 4 bat,0.0
GA,2040,13,49,ES1 4 bat,0.0
GA,2040,13,50,ES1 4 bat,0.0
GA,2040,13,51,ES1 4 bat,0.0
GA,2040,13,52,ES1 4 bat,0.0
GA,2040,13,53,ES1 4 bat,0.0
GA,2040,13,54,ES1 4 bat,0.0
GA,2040,13,55,ES1 4 bat,0.0
GA,2040,13,56,ES1 4 bat,0.0
GA,2040,13,57,ES1 4 bat,0.0
GA,2040,13,58,ES1 4 bat,0.0
GA,2040,13,59,ES1 4 bat,0.0
GA,2040,13,60,ES1 4 bat,0.0
GA,2040,13,61,ES1 4 bat,0.0
GA,2040,13,62,ES1 4 bat,0.0
GA,2040,13,63,ES1 4 bat,0.0
GA,2040,13,64,ES1 4 bat,0.0
GA,2040,13,65,ES1 4 bat,0.0
GA,2040,13,66,ES1 4 bat,0.0
GA,2040,13,67,ES1 4 bat,0.0
GA,2040,13,68,ES1 4 bat,0.0
GA,2040,13,69,ES1 4 bat,0.0
GA,2040,13,70,ES1 4 bat,0.0
GA,2040,13,71,ES1 4 bat,0.0
GA,2040,13,72,ES1 4 bat,0.0
GA,2040,13,73,ES1 4 bat,0.0
GA,2040,13,74,ES1 4 bat,0.0
GA,2040,13,75,ES1 4 bat,0.0
GA,2040,13,76,ES1 4 bat,0.0
GA,2040,13,77,ES1 4 bat,0.0
GA,2040,13,78,ES1 4 bat,0.0
GA,2040,13,79,ES1 4 bat,0.0
GA,2040,13,80,ES1 4 bat,0.0
GA,2040,13,81,ES1 4 bat,0.0
GA,2040,13,82,ES1 4 bat,0.0
GA,2040,13,83,ES1 4 bat,0.0
GA,2040,13,84,ES1 4 bat,0.0
GA,2040,13,85,ES1 4 bat,0.0
GA,2040,13,86,ES1 4 bat,0.0
GA,2040,13,87,ES1 4 bat,0.0
GA,2040,13,88,ES1 4 bat,0.0
GA,2040,13,89,ES1 4 bat,0.0
GA,2040,13,90,ES1 4 bat,0.0
GA,2040,13,91,ES1 4 bat,0.0
GA,2040,13,92,ES1 4 bat,0.0
GA,2040,13,93,ES1 4 bat,0.0
GA,2040,13,94,ES1 4 bat,0.0
GA,2040,13,95,ES1 4 bat,0.0
GA,2040,13,96,ES1 4 bat,0.0
GA,2040,13,97,ES1 4 bat,0.0
GA,2040,13,98,ES1 4 bat,0.0
GA,2040,13,99,ES1 4 bat,0.0
GA,2040,13,100,ES1 4 bat,0.0
GA,2040,13,101,ES1 4 bat,0.0
GA,2040,13,102,ES1 4 bat,0.0
GA,2040,13,103,ES1 4 bat,0.0
GA,2040,13,104,ES1 4 bat,0.0
GA,2040,13,105,ES1 4 bat,0.0
GA,2040,13,106,ES1 4 bat,0.0
GA,2040,13,107,ES1 4 bat,0.0
GA,2040,13,108,ES1 4 bat,0.0
GA,2040,13,109,ES1 4 bat,0.0
GA,2040,13,110,ES1 4 bat,0.0
GA,2040,13,111,ES1 4 bat,0.0
GA,2040,13,112,ES1 4 bat,0.0
GA,2040,13,113,ES1 4 bat,0.0
GA,2040,13,114,ES1 4 bat,0.0
GA,2040,13,115,ES1 4 bat,0.0
GA,2040,13,116,ES1 4 bat,0.0
GA,2040,13,117,ES1 4 bat,0.0
GA,2040,13,118,ES1 4 bat,0.0
GA,2040,13,119,ES1 4 bat,0.0
GA,2040,13,120,ES1 4 bat,0.0
GA,2040,13,121,ES1 4 bat,0.0
GA,2040,13,122,ES1 4 bat,0.0
GA,2040,13,123,ES1 4 bat,0.0
GA,2040,13,124,ES1 4 bat,0.0
GA,2040,13,125,ES1 4 bat,0.0
GA,2040,13,126,ES1 4 bat,0.0
GA,2040,13,127,ES1 4 bat,0.0
GA,2040,13,128,ES1 4 bat,0.0
GA,2040,13,129,ES1 4 bat,0.0
GA,2040,13,130,ES1 4 bat,0.0
GA,2040,13,131,ES1 4 bat,0.0
GA,2040,13,132,ES1 4 bat,0.0
GA,2040,13,133,ES1 4 bat,0.0
GA,2040,13,134,ES1 4 bat,0.0
GA,2040,13,135,ES1 4 bat,0.0
GA,2040,13,136,ES1 4 bat,0.0
GA,2040,13,137,ES1 4 bat,0.0
GA,2040,13,138,ES1 4 bat,0.0
GA,2040,13,139,ES1 4 bat,0.0
GA,2040,13,140,ES1 4 bat,0.0
GA,2040,13,141,ES1 4 bat,0.0
GA,2040,13,142,ES1 4 bat,0.0
GA,2040,13,143,ES1 4 bat,0.0
GA,2040,13,144,ES1 4 bat,0.0
GA,2040,13,145,ES1 4 bat,0.0
GA,2040,13,146,ES1 4 bat,0.0
GA,2040,13,147,ES1 4 bat,0.0
GA,2040,13,148,ES1 4 bat,0.0
GA,2040,13,149,ES1 4 bat,0.0
GA,2040,13,150,ES1 4 bat,0.0
GA,2040,13,151,ES1 4 bat,0.0
GA,2040,13,152,ES1 4 bat,0.0
GA,2040,13,153,ES1 4 bat,0.0
GA,2040,13,154,ES1 4 bat,0.0
GA,2040,13,155,ES1 4 bat,0.0
GA,2040,13,156,ES1 4 bat,0.0
GA,2040,13,157,ES1 4 bat,0.0
GA,2040,13,158,ES1 4 bat,0.0
GA,2040,13,159,ES1 4 bat,0.0
GA,2040,13,160,ES1 4 bat,0.0
GA,2040,13,161,ES1 4 bat,0.0
GA,2040,13,162,ES1 4 bat,0.0
GA,2040,13,163,ES1 4 bat,0.0
GA,2040,13,164,ES1 4 bat,0.0
GA,2040,13,165,ES1 4 bat,0.0
GA,2040,13,166,ES1 4 bat,0.0
GA,2040,13,167,ES1 4 bat,0.0
GA,2040,15,0,ES1 4 bat,0.0
GA,2040,15,1,ES1 4 bat,0.0
GA,2040,15,2,ES1 4 bat,0.0
GA,2040,15,3,ES1 4 bat,0.0
GA,2040,15,4,ES1 4 bat,0.0
GA,2040,15,5,ES1 4 bat,0.0
GA,2040,15,6,ES1 4 bat,0.0
GA,2040,15,7,ES1 4 bat,0.0
GA,2040,15,8,ES1 4 bat,0.0
GA,2040,15,9,ES1 4 bat,0.0
GA,2040,15,10,ES1 4 bat,0.0
GA,2040,15,11,ES1 4 bat,0.0
GA,2040,15,12,ES1 4 bat,0.0
GA,2040,15,13,ES1 4 bat,0.0
GA,2040,15,14,ES1 4 bat,0.0
GA,2040,15,15,ES1 4 bat,0.0
GA,2040,15,16,ES1 4 bat,0.0
GA,2040,15,17,ES1 4 bat,0.0
GA,2040,15,18,ES1 4 bat,0.0
GA,2040,15,19,ES1 4 bat,0.0
GA,2040,15,20,ES1 4 bat,0.0
GA,2040,15,21,ES1 4 bat,0.0
GA,2040,15,22,ES1 4 bat,0.0
GA,2040,15,23,ES1 4 bat,0.0
GA,2040,15,24,ES1 4 bat,-2.08453281312352e-07
GA,2040,15,25,ES1 4 bat,-4.1691525270136836e-07
GA,2040,15,26,ES1 4 bat,0.0
GA,2040,15,27,ES1 4 bat,0.0
GA,2040,15,28,ES1 4 bat,0.0
GA,2040,15,29,ES1 4 bat,0.0
GA,2040,15,30,ES1 4 bat,0.0
GA,2040,15,31,ES1 4 bat,0.0
GA,2040,15,32,ES1 4 bat,0.0
GA,2040,15,33,ES1 4 bat,0.0
GA,2040,15,34,ES1 4 bat,0.0
GA,2040,15,35,ES1 4 bat,0.0
GA,2040,15,36,ES1 4 bat,0.0
GA,2040,15,37,ES1 4 bat,0.0
GA,2040,15,38,ES1 4 bat,0.0
GA,2040,15,39,ES1 4 bat,0.0
GA,2040,15,40,ES1 4 bat,0.0
GA,2040,15,41,ES1 4 bat,0.0
GA,2040,15,42,ES1 4 bat,0.0
GA,2040,15,43,ES1 4 bat,0.0
GA,2040,15,44,ES1 4 bat,0.0
GA,2040,15,45,ES1 4 bat,0.0
GA,2040,15,46,ES1 4 bat,0.0
GA,2040,15,47,ES1 4 bat,0.0
GA,2040,15,48,ES1 4 bat,0.0
GA,2040,15,49,ES1 4 bat,0.0
GA,2040,15,50,ES1 4 bat,0.0
GA,2040,15,51,ES1 4 bat,0.0
GA,2040,15,52,ES1 4 bat,0.0
GA,2040,15,53,ES1 4 bat,0.0
GA,2040,15,54,ES1 4 bat,0.0
GA,2040,15,55,ES1 4 bat,0.0
GA,2040,15,56,ES1 4 bat,0.0
GA,2040,15,57,ES1 4 bat,0.0
GA,2040,15,58,ES1 4 bat,0.0
GA,2040,15,59,ES1 4 bat,0.0
GA,2040,15,60,ES1 4 bat,0.0
GA,2040,15,61,ES1 4 bat,0.0
GA,2040,15,62,ES1 4 bat,0.0
GA,2040,15,63,ES1 4 bat,0.0
GA,2040,15,64,ES1 4 bat,0.0
GA,2040,15,65,ES1 4 bat,0.0
GA,2040,15,66,ES1 4 bat,0.0
GA,2040,15,67,ES1 4 bat,0.0
GA,2040,15,68,ES1 4 bat,0.0
GA,2040,15,69,ES1 4 bat,0.0
GA,2040,15,70,ES1 4 bat,0.0
GA,2040,15,71,ES1 4 bat,0.0
GA,2040,15,72,ES1 4 bat,0.0
GA,2040,15,73,ES1 4 bat,0.0
GA,2040,15,74,ES1 4 bat,0.0
GA,2040,15,75,ES1 4 bat,0.0
GA,2040,15,76,ES1 4 bat,0.0
GA,2040,15,77,ES1 4 bat,0.0
GA,2040,15,78,ES1 4 bat,0.0
GA,2040,15,79,ES1 4 bat,0.0
GA,2040,15,80,ES1 4 bat,0.0
GA,2040,15,81,ES1 4 bat,0.0
GA,2040,15,82,ES1 4 bat,0.0
GA,2040,15,83,ES1 4 bat,0.0
GA,2040,15,84,ES1 4 bat,0.0
GA,2040,15,85,ES1 4 bat,0.0
GA,2040,15,86,ES1 4 bat,0.0
GA,2040,15,87,ES1 4 bat,0.0
GA,2040,15,88,ES1 4 bat,0.0
GA,2040,15,89,ES1 4 bat,0.0
GA,2040,15,90,ES1 4 bat,0.0
GA,2040,15,91,ES1 4 bat,0.0
GA,2040,15,92,ES1 4 bat,0.0
GA,2040,15,93,ES1 4 bat,0.0
GA,2040,15,94,ES1 4 bat,0.0
GA,2040,15,95,ES1 4 bat,0.0
GA,2040,15,96,ES1 4 bat,0.0
GA,2040,15,97,ES1 4 bat,0.0
GA,2040,15,98,ES1 4 bat,0.0
GA,2040,15,99,ES1 4 bat,0.0
GA,2040,15,100,ES1 4 bat,0.0
GA,2040,15,101,ES1 4 bat,0.0
GA,2040,15,102,ES1 4 bat,0.0
GA,2040,15,103,ES1 4 bat,0.0
GA,2040,15,104,ES1 4 bat,0.0
GA,2040,15,105,ES1 4 bat,0.0
GA,2040,15,106,ES1 4 bat,0.0
GA,2040,15,107,ES1 4 bat,0.0
GA,2040,15,108,ES1 4 bat,0.0
GA,2040,15,109,ES1 4 bat,0.0
GA,2040,15,110,ES1 4 bat,0.0
GA,2040,15,111,ES1 4 bat,0.0
GA,2040,15,112,ES1 4 bat,0.0
GA,2040,15,113,ES1 4 bat,0.0
GA,2040,15,114,ES1 4 bat,0.0
GA,2040,15,115,ES1 4 bat,0.0
GA,2040,15,116,ES1 4 bat,0.0
GA,2040,15,117,ES1 4 bat,0.0
GA,2040,15,118,ES1 4 bat,0.0
GA,2040,15,119,ES1 4 bat,0.0
GA,2040,15,120,ES1 4 bat,0.0
GA,2040,15,121,ES1 4 bat,0.0
GA,2040,15,122,ES1 4 bat,0.0
GA,2040,15,123,ES1 4 bat,0.0
GA,2040,15,124,ES1 4 bat,0.0
GA,2040,15,125,ES1 4 bat,0.0
GA,2040,15,126,ES1 4 bat,0.0
GA,2040,15,127,ES1 4 bat,0.0
GA,2040,15,128,ES1 4 bat,0.0
GA,2040,15,129,ES1 4 bat,0.0
GA,2040,15,130,ES1 4 bat,0.0
GA,2040,15,131,ES1 4 bat,0.0
GA,2040,15,132,ES1 4 bat,0.0
GA,2040,15,133,ES1 4 bat,0.0
GA,2040,15,134,ES1 4 bat,0.0
GA,2040,15,135,ES1 4 bat,0.0
GA,2040,15,136,ES1 4 bat,0.0
GA,2040,15,137,ES1 4 bat,0.0
GA,2040,15,138,ES1 4 bat,0.0
GA,2040,15,139,ES1 4 bat,0.0
GA,2040,15,140,ES1 4 bat,0.0
GA,2040,15,141,ES1 4 bat,0.0
GA,2040,15,142,ES1 4 bat,0.0
GA,2040,15,143,ES1 4 bat,0.0
GA,2040,15,144,ES1 4 bat,0.0
GA,2040,15,145,ES1 4 bat,0.0
GA,2040,15,146,ES1 4 bat,0.0
GA,2040,15,147,ES1 4 bat,0.0
GA,2040,15,148,ES1 4 bat,0.0
GA,2040,15,149,ES1 4 bat,0.0
GA,2040,15,150,ES1 4 bat,0.0
GA,2040,15,151,ES1 4 bat,0.0
GA,2040,15,152,ES1 4 bat,0.0
GA,2040,15,153,ES1 4 bat,0.0
GA,2040,15,154,ES1 4 bat,0.0
GA,2040,15,155,ES1 4 bat,0.0
GA,2040,15,156,ES1 4 bat,0.0
GA,2040,15,157,ES1 4 bat,0.0
GA,2040,15,158,ES1 4 bat,0.0
